sku,is_added,is_updated,category,cost_price,brand,type,attributes,is_main_product,main_product,slug,tags,name,color,image,more_images,description,size,price,discount_type,discount_value,pack_size,tax,max_quantity,stock_count,variant_status,status,is_stock,is_discount,is_hot,is_best,is_most,intrastat
TM-DG-TBQ-1105-TB-0767,1,`,`,999.99,`,`,"Brend:Samsung;Əməliyyat sistemi:Android;Əməliyyat sisteminin versiyası:Android 15;Prosessori:Exynos 1580;Prosessorun tezliyi:2.9 GHz;Ekranın diaqonalı:10.9"";Ekran görüntüsü:2304 × 1440;Daxili yaddaş:128 GB;Operativ yaddaş:8 GB;Ön kamera:12 MP;Əsas kamera:13 MP;Video keyfiyyəti:4K;Batareya tutumu:8000 mAh;WiFi standartları:802.11a/b/g/n/ac/ax;Bluetooth versiyası:5.3;Qorunma dərəcəsi:IP68;Yaddaş kartı dəstəyi:Var;Displey növü:IPS LCD;Korpusun materiali:Metal və şüşə;Barmaq izi oxuyucu:Var;Üz tanıma:Yox;Naviqasiya sistemi:GPS, ГЛОНАСС, Beidou, Galileo, QZSS;SIM kartın sayı:1;Girişlər:USB Type-C;Nüvə sayı:8;Simsiz rabitə:Wi-Fi və Bluetooth;Buraxılış ili:2025;Şəbəkə:5G;Komplektasiya:Planşet, təlimat kitabçası;Rəng:Grey;SIM kartın növü:Nano SIM;Qrafik prosessor:Xclipse 540;Kadr tezliyi (maksimum):30 kadr/s;Fləş:Yox;Avtofokus:Var;Optik sabitləşmə:Yox;Videonun asta çəkilişi:Yox;Barometr:Yox;Giroskop:Var;İşıq sensoru:Var;Yaxınlaşdırma sensoru:Var;Akselerometr:Var;Qulaqlıq üçün giriş:USB Type-C;Enerji yığma gücü:45 Vt;Sürətli enerji yığma:Var;Ölçülər (H × E × D):254.3 × 165.8 × 6 mm;Zəmanət:12 ay",0,`,samsung-galaxy-tab-s10-fe-sm-x526b-8128-gb-gray,#Samsung #Galaxy #FE #128GB,Samsung Galaxy Tab S10 FE (SM-X526B) 8/128 GB Gray,Grey,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b84e0ae9-83c1-4c1b-dad5-d653b8efc700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b84e0ae9-83c1-4c1b-dad5-d653b8efc700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fe5337ed-aa00-4cab-e5e7-99e8e8a8ac00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d6661799-1511-4199-24d2-7b6b1229a900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6e600408-d3f5-4840-2127-7b8ad0f12a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/dd9d5e76-52d0-4ad5-f37f-81be49159800/w=auto,q=auto,f=auto",Samsung Galaxy Tab S10 FE (SM-X526B) 8/128 GB Gray,128 GB,1099.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
TM-DG-TBQ-1105-TB-0775,1,`,`,639.99,`,`,"Brend:Samsung;Əməliyyat sistemi:Android;Əməliyyat sisteminin versiyası:Android 15;Prosessori:Exynos 1380;Prosessorun tezliyi:2.4 GHz;Ekranın diaqonalı:10.9"";Ekran görüntüsü:2112 × 1320;Daxili yaddaş:128 GB;Operativ yaddaş:6 GB;Ön kamera:5 MP;Əsas kamera:8 MP;Video keyfiyyəti:1080p;Batareya tutumu:8000 mAh;WiFi standartları:802.11a/b/g/n/ac/6;Bluetooth versiyası:5.3;Qorunma dərəcəsi:IP68;Yaddaş kartı dəstəyi:Var;Displey növü:IPS LCD;Korpusun materiali:Alüminium;Barmaq izi oxuyucu:Yox;Üz tanıma:Var;Naviqasiya sistemi:Yox;SIM kartın sayı:Yox;Girişlər:USB Type-C;Nüvə sayı:8;Simsiz rabitə:Wi-Fi və Bluetooth;Buraxılış ili:2025;Şəbəkə:Yox;Komplektasiya:Planşet, USB Туре-С kabeli, qələm;Rəng:Grey;SIM kartın növü:Yox;Qrafik prosessor:Mali-G68 MP5;Kadr tezliyi (maksimum):30 kadr/s;Fləş:Yox;Avtofokus:Yox;Optik sabitləşmə:Yox;Videonun asta çəkilişi:Yox;Barometr:Yox;Giroskop:Var;İşıq sensoru:Var;Yaxınlaşdırma sensoru:Yox;Akselerometr:Var;Qulaqlıq üçün giriş:USB Type-C;Enerji yığma gücü:25 Vt;Sürətli enerji yığma:Var;Ölçülər (H × E × D):254.3 × 165.8 × 6 mm;Zəmanət:12 ay",0,`,samsung-galaxy-tab-s10-lite-sm-x400-6128-gb-gray,#Samsung #Galaxy #128GB,Samsung Galaxy Tab S10 Lite (SM-X400) 6/128 GB Gray,Grey,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cfda086c-c3ab-4cf6-c4a2-23821e2e8900/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cfda086c-c3ab-4cf6-c4a2-23821e2e8900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f915dd1a-4b3f-4d03-34eb-ae9d876d0c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e19e4929-707e-4c36-7309-7d7b7e357e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2b146b28-6344-492e-6880-3f9fa7697b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e36d99e5-3293-496d-9bf8-0613b81f2c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cc7add79-00d0-497a-4aa3-27c223cfbd00/w=auto,q=auto,f=auto",Samsung Galaxy Tab S10 Lite (SM-X400) 6/128 GB Gray,128 GB,719.99,`,80.0,`,`,5,50,1,1,1,1,0,0,0,`
TM-DG-TBQ-1105-TB-0776,1,`,`,639.99,`,`,"Brend:Samsung;Əməliyyat sistemi:Android;Əməliyyat sisteminin versiyası:Android 15;Prosessori:Exynos 1380;Prosessorun tezliyi:2.4 GHz;Ekranın diaqonalı:10.9"";Ekran görüntüsü:2112 × 1320;Daxili yaddaş:128 GB;Operativ yaddaş:6 GB;Ön kamera:5 MP;Əsas kamera:8 MP;Video keyfiyyəti:1080p;Batareya tutumu:8000 mAh;WiFi standartları:802.11a/b/g/n/ac/6;Bluetooth versiyası:5.3;Qorunma dərəcəsi:IP68;Yaddaş kartı dəstəyi:Var;Displey növü:IPS LCD;Korpusun materiali:Alüminium;Barmaq izi oxuyucu:Yox;Üz tanıma:Var;Naviqasiya sistemi:Yox;SIM kartın sayı:Yox;Girişlər:USB Type-C;Nüvə sayı:8;Simsiz rabitə:Wi-Fi və Bluetooth;Buraxılış ili:2025;Şəbəkə:Yox;Komplektasiya:Planşet, USB Туре-С kabeli, qələm;Rəng:Silver;SIM kartın növü:Yox;Qrafik prosessor:Mali-G68 MP5;Kadr tezliyi (maksimum):30 kadr/s;Fləş:Yox;Avtofokus:Yox;Optik sabitləşmə:Yox;Videonun asta çəkilişi:Yox;Barometr:Yox;Giroskop:Var;İşıq sensoru:Var;Yaxınlaşdırma sensoru:Yox;Akselerometr:Var;Qulaqlıq üçün giriş:USB Type-C;Enerji yığma gücü:25 Vt;Sürətli enerji yığma:Var;Ölçülər (H × E × D):254.3 × 165.8 × 6 mm;Zəmanət:12 ay",0,`,samsung-galaxy-tab-s10-lite-sm-x400-6128-gb-silver,#Samsung #Galaxy #128GB,Samsung Galaxy Tab S10 Lite (SM-X400) 6/128 GB Silver,Silver,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/25209c4a-5a6d-421d-c5e9-1e44d6548d00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/25209c4a-5a6d-421d-c5e9-1e44d6548d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b3531054-85b4-4cfc-aa47-5c6bdcd80100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fc5ada14-579d-4023-41f4-e8a9c8164a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/937d09be-9bde-47b7-9886-1aff7b8c0200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c9621522-4cf2-4b36-76d3-3f12a0eb5a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a0fa1618-18aa-4a59-1a92-d52658ef4600/w=auto,q=auto,f=auto",Samsung Galaxy Tab S10 Lite (SM-X400) 6/128 GB Silver,128 GB,719.99,`,80.0,`,`,5,50,1,1,1,1,0,0,0,`
TM-DG-TBQ-1105-TB-0704,1,`,`,1199.99,`,`,"Brend:Samsung;Əməliyyat sistemi:Android;Əməliyyat sisteminin versiyası:Android 15;Prosessori:Exynos 1580;Prosessorun tezliyi:2.9 GHz;Ekranın diaqonalı:13.1"";Ekran görüntüsü:2880 × 1800;Daxili yaddaş:128 GB;Operativ yaddaş:8 GB;Ön kamera:12 MP;Əsas kamera:13 MP;Video keyfiyyəti:4K / 1080p;Batareya tutumu:10090 mAh;WiFi standartları:802.11 a/b/g/n/ac/6e;Bluetooth versiyası:5.4;Qorunma dərəcəsi:IP68;Yaddaş kartı dəstəyi:Var;Displey növü:TFT;Korpusun materiali:Alüminium;Barmaq izi oxuyucu:Var;Üz tanıma:Var;Naviqasiya sistemi:GPS, Galileo;SIM kartın sayı:1;Girişlər:USB Type-C;Nüvə sayı:8;Simsiz rabitə:Wi-Fi və Bluetooth;Buraxılış ili:2025;Şəbəkə:5G;Komplektasiya:Planşet, kabel;Rəng:Grey;SIM kartın növü:Nano SIM + eSIM;Qrafik prosessor:Xclipse 540;Kadr tezliyi (maksimum):30 kadr/s;Fləş:Yox;Avtofokus:Var;Optik sabitləşmə:Yox;Videonun asta çəkilişi:Yox;Barometr:Yox;Giroskop:Var;İşıq sensoru:Var;Yaxınlaşdırma sensoru:Var;Akselerometr:Var;Qulaqlıq üçün giriş:USB Type-C;Enerji yığma gücü:45 Vt;Sürətli enerji yığma:Var;Ölçülər (H × E × D):300.6 × 194.7 × 6 mm;Zəmanət:12 ay",0,`,samsung-galaxy-tab-s10-plus-fe-sm-x626-8128-gb-gray,#Samsung #Galaxy #Plus #FE #128GB,Samsung Galaxy Tab S10 Plus FE (SM-X626) 8/128 GB Gray,Grey,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c22569b8-026c-43ec-9d88-4349a5a96e00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c22569b8-026c-43ec-9d88-4349a5a96e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9f7a1cb9-04b6-47a6-f41d-e2bc8f635800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4f985621-f5a4-49d8-188e-8646e6dac500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ccc5996b-8792-4884-ecfd-72c5772c1b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0c0e4adc-2a3a-4138-b677-93b8b175b700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e8283869-c6cb-47dc-3be2-15ad5170e800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/29629f92-53bd-474b-b85f-949b61e34100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/eca53400-52c4-4c68-a011-bc5d9787f200/w=auto,q=auto,f=auto",Samsung Galaxy Tab S10 Plus FE (SM-X626) 8/128 GB Gray,128 GB,1349.99,`,150.0,`,`,5,50,1,1,1,1,0,0,0,`
TM-DG-TBQ-1105-TB-0777,1,`,`,1649.99,`,`,"Brend:Samsung;Əməliyyat sistemi:Android;Əməliyyat sisteminin versiyası:Android 15;Prosessori:MediaTek Dimensity 9400;Prosessorun tezliyi:3.63 GHz;Ekranın diaqonalı:11"";Ekran görüntüsü:1600 × 2560;Daxili yaddaş:128 GB;Operativ yaddaş:12 GB;Ön kamera:12 MP;Əsas kamera:13 MP + 8 MP;Video keyfiyyəti:4K / 1080p;Batareya tutumu:8400 mAh;WiFi standartları:802.11 a/b/g/n/ac/6e;Bluetooth versiyası:5.4;Qorunma dərəcəsi:IP68;Yaddaş kartı dəstəyi:Yox;Displey növü:Dynamic AMOLED 2X;Korpusun materiali:Alüminium;Barmaq izi oxuyucu:Var;Üz tanıma:-;Naviqasiya sistemi:Yox;SIM kartın sayı:Yox;Girişlər:USB Type-C;Nüvə sayı:8;Simsiz rabitə:Wi-Fi və Bluetooth;Buraxılış ili:2025;Şəbəkə:Yox;Komplektasiya:-;Rəng:Grey;SIM kartın növü:Yox;Qrafik prosessor:Immortalis G925;Kadr tezliyi (maksimum):30 kadr/s;Fləş:Var;Avtofokus:Var;Optik sabitləşmə:Yox;Videonun asta çəkilişi:Yox;Barometr:Yox;Giroskop:Var;İşıq sensoru:Yox;Yaxınlaşdırma sensoru:Var;Akselerometr:Var;Qulaqlıq üçün giriş:USB Type-C;Enerji yığma gücü:45 Vt;Sürətli enerji yığma:-;Ölçülər (H × E × D):253.8 × 165.3 × 5.5 mm;Zəmanət:12 ay",0,`,samsung-galaxy-tab-s11-sm-x736-12128-gb-gray,#Samsung #Galaxy #128GB,Samsung Galaxy Tab S11 (SM-X736) 12/128 GB Gray,Grey,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f85a5190-f384-49b2-dfc8-53f8972f4e00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f85a5190-f384-49b2-dfc8-53f8972f4e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/58865495-4283-43ea-d66e-13d490813e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/97c221ad-d861-4f0a-d678-a6610b310600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3a46fcbd-e584-4f33-691f-a95fc10fd500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1646bf7c-18d8-4e7a-2bae-5dabba51a500/w=auto,q=auto,f=auto",Samsung Galaxy Tab S11 (SM-X736) 12/128 GB Gray,128 GB,1849.99,`,200.0,`,`,5,50,1,1,1,1,0,0,0,`
TM-DG-SMW-1106-SW-0324,1,`,`,559.99,`,`,"Ekran:1.5"", Super AMOLED;Prosessori:Exynos W930;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:IP68;Əməliyyat sistemi:Wear OS;Əməliyyat sisteminin uyğunluğu:Android;Daxili yaddaş:16 GB;Rəng:Graphite;Korpusun materiali:Alüminium, şüşə;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:44 mm;Korpusun forması:Yumru;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:425 mAh;Enerji toplama müddəti:1.5 saatadək;Sensorlar:Akselerometr, barometr, bioimpedans analiz sensoru, EKQ analiz sensoru, giroskop, geomaqnit sensoru, işıq sensoru, optik ürək döyüntüsü sensoru, infraqırmızı temperatur sensoru;İşləmə müddəti:40 saatadək;Simsiz enerji:Var;Brend:Samsung;Zəmanət:12 ay",0,`,smart-saat-samsung-galaxy-watch6-sm-r940nzkacis-graphite,#Samsung #Galaxy,Smart saat Samsung Galaxy Watch6 SM-R940NZKACIS Graphite,Graphite,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b1698806-7c81-4271-5928-0e8615586b00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b1698806-7c81-4271-5928-0e8615586b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5ab0247a-6869-4897-5d81-f5a7f1538700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2587a6e1-92dd-4335-ecc8-712166f2e300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/80f7047c-502e-4d0e-1bfd-ecea1a7ddd00/w=auto,q=auto,f=auto",Smart saat Samsung Galaxy Watch6 SM-R940NZKACIS Graphite,16 GB,629.99,`,70.0,`,`,5,50,1,1,1,1,0,0,0,`
TM-DG-SMW-1106-SW-0595,1,`,`,539.99,`,`,"Ekran:1.3"", Super AMOLED;Prosessori:Exynos W1000;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:IP68;Əməliyyat sistemi:Wear OS;Əməliyyat sisteminin uyğunluğu:Android;Daxili yaddaş:32 GB;Rəng:Dark Gray;Korpusun materiali:Alüminium, şüşə;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:40 mm;Korpusun forması:Yumru;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:325 mAh;Enerji toplama müddəti:1.2 saatadək;Sensorlar:Akselerometr, barometr, bioelektrik impendans analiz sensoru, elektrik nəbz tezliyi sensoru, giroskop sensoru, geomaqnit sensor, infraqırmızı temperatur sensoru, işıqlandırma sensoru, optik nəbz tezliyi sensoru;İşləmə müddəti:30 saatadək;Simsiz enerji:Var;Brend:Samsung;Zəmanət:12 ay",0,`,smart-saat-samsung-galaxy-watch8-sm-l320ndaacis-dark-gray,#Samsung #Galaxy,Smart saat Samsung Galaxy Watch8 SM-L320NDAACIS Dark Gray,Dark Gray,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/44002170-5720-4f1c-910b-af29b3ad1e00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/44002170-5720-4f1c-910b-af29b3ad1e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/40d81b38-e3ed-45aa-af1a-bcf5ce71fd00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8087a6ef-2d56-4763-5a5b-fd8dc885fd00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/199e35d4-8665-4272-4a22-8e7f522bcc00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/da8aa406-78e7-43e8-ed59-68517b636a00/w=auto,q=auto,f=auto",Smart saat Samsung Galaxy Watch8 SM-L320NDAACIS Dark Gray,32 GB,619.99,`,80.0,`,`,5,50,1,1,1,1,0,0,0,`
TM-DG-SMW-1106-SW-0596,1,`,`,539.99,`,`,"Ekran:1.3"", Super AMOLED;Prosessori:Exynos W1000;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:IP68;Əməliyyat sistemi:Wear OS;Əməliyyat sisteminin uyğunluğu:Android;Daxili yaddaş:32 GB;Rəng:Silver;Korpusun materiali:Alüminium, şüşə;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:40 mm;Korpusun forması:Yumru;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:325 mAh;Enerji toplama müddəti:1.2 saatadək;Sensorlar:Akselerometr, barometr, bioelektrik impendans analiz sensoru, elektrik nəbz tezliyi sensoru, giroskop sensoru, geomaqnit sensor, infraqırmızı temperatur sensoru, işıqlandırma sensoru, optik nəbz tezliyi sensoru;İşləmə müddəti:30 saatadək;Simsiz enerji:Var;Brend:Samsung;Zəmanət:12 ay",0,`,smart-saat-samsung-galaxy-watch8-sm-l320nzsacis-silver,#Samsung #Galaxy,Smart saat Samsung Galaxy Watch8 SM-L320NZSACIS Silver,Silver,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/36cf8d83-6c56-4f47-7953-da28d10dc000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/36cf8d83-6c56-4f47-7953-da28d10dc000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fd605ee4-a5c9-4d97-ee9e-74e767bf9c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/19a80bbe-5a54-4d03-f4cd-03b7afb1bc00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/755c7a36-9498-4c0e-e210-5e5976b64d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/60e39923-8f67-4bc9-0a81-d183b55ef600/w=auto,q=auto,f=auto",Smart saat Samsung Galaxy Watch8 SM-L320NZSACIS Silver,32 GB,619.99,`,80.0,`,`,5,50,1,1,1,1,0,0,0,`
TM-DG-SMW-1106-SW-0597,1,`,`,549.99,`,`,"Ekran:1.5"", Super AMOLED;Prosessori:Exynos W1000;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:IP68;Əməliyyat sistemi:Wear OS;Əməliyyat sisteminin uyğunluğu:Android;Daxili yaddaş:32 GB;Rəng:Dark Gray;Korpusun materiali:Alüminium, şüşə;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:44 mm;Korpusun forması:Yumru;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:435 mAh;Enerji toplama müddəti:1.5 saatadək;Sensorlar:Ürək döyüntüsü sensoru, qandakı oksigen səviyyəsi sensoru;İşləmə müddəti:30 saatadək;Simsiz enerji:Var;Brend:Samsung;Zəmanət:12 ay",0,`,smart-saat-samsung-galaxy-watch8-sm-l330ndaacis-dark-gray,#Samsung #Galaxy,Smart saat Samsung Galaxy Watch8 SM-L330NDAACIS Dark Gray,Dark Gray,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bc84ccc3-5e7f-4fc4-ed8d-d52dceb04600/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bc84ccc3-5e7f-4fc4-ed8d-d52dceb04600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/70e8029a-d7c4-4a6d-6bb9-1082f2fe3700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ca622fbf-3145-40ca-fdb8-753ba4ba4a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/eebd4815-865e-4d83-f95f-10bfd07d8e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/12d8348b-87cf-4d43-1177-8ac9ce095500/w=auto,q=auto,f=auto",Smart saat Samsung Galaxy Watch8 SM-L330NDAACIS Dark Gray,32 GB,649.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
TM-DG-SMW-1106-SW-0598,1,`,`,549.99,`,`,"Ekran:1.5"", Super AMOLED;Prosessori:Exynos W1000;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:IP68;Əməliyyat sistemi:Wear OS;Əməliyyat sisteminin uyğunluğu:Android;Daxili yaddaş:32 GB;Rəng:Silver;Korpusun materiali:Alüminium, şüşə;Kəmərin materialı:Flüorelastomer;Korpusun ölçüsü:44 mm;Korpusun forması:Yumru;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:435 mAh;Enerji toplama müddəti:1.5 saatadək;Sensorlar:Ürək döyüntüsü sensoru, qandakı oksigen səviyyəsi sensoru;İşləmə müddəti:30 saatadək;Simsiz enerji:Var;Brend:Samsung;Zəmanət:12 ay",0,`,smart-saat-samsung-galaxy-watch8-sm-l330nzsacis-silver,#Samsung #Galaxy,Smart saat Samsung Galaxy Watch8 SM-L330NZSACIS Silver,Silver,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d872f21c-18de-497e-c586-7b9d64287000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d872f21c-18de-497e-c586-7b9d64287000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4b8bd614-7544-42f6-0977-b8d71f15ac00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/581deba0-5124-48a0-0f26-4f3f1bea5100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fde1e239-cc43-4257-07c5-2a2f51056700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/aa50e0d9-22c3-42a4-d61b-f85248f0c500/w=auto,q=auto,f=auto",Smart saat Samsung Galaxy Watch8 SM-L330NZSACIS Silver,32 GB,649.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
TM-DG-SMW-1106-SW-0599,1,`,`,699.99,`,`,"Ekran:1.3"", Super AMOLED;Prosessori:Exynos W1000;Simsiz qoşulma:Wi-Fi, Bluetooth v5.3;NFC:Var;Qorunma dərəcəsi:IP68;Əməliyyat sistemi:Wear OS;Əməliyyat sisteminin uyğunluğu:Android;Daxili yaddaş:64 GB;Rəng:Black;Korpusun materiali:Paslanmayan polad, şüşə;Kəmərin materialı:Eko dəri;Korpusun ölçüsü:46 mm;Korpusun forması:Yumru;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:445 mAh;Enerji toplama müddəti:1.5 saatadək;Sensorlar:Akselerometr, barometr, işıq sensoru, temperatur sensoru, giroskop, kompas, stress sensoru, fiziki fəaliyyət sensoru, yuxu sensoru;İşləmə müddəti:30 saatadək;Simsiz enerji:Var;Brend:Samsung;Zəmanət:12 ay",0,`,smart-saat-samsung-galaxy-watch8-sm-l500nzkacis-classic-black,#Samsung #Galaxy,Smart saat Samsung Galaxy Watch8 SM-L500NZKACIS Classic Black,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9bbe420d-67d7-4c67-278f-538f3e1ae300/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9bbe420d-67d7-4c67-278f-538f3e1ae300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d8551c8f-db3f-42f2-be2e-0086a0d66500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/af1cfe31-4bde-469a-5374-c1598669f500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/178c00aa-ff21-4cd6-62f5-4ddf890ee900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/921fc52c-0c42-440d-d624-95f7bd902c00/w=auto,q=auto,f=auto",Smart saat Samsung Galaxy Watch8 SM-L500NZKACIS Classic Black,64 GB,799.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
