url,category,product_type,title,sku,brand,price,discount,rating,reviews_count,availability,warranty,specifications,images,fetched_at
https://kontakt.az/samsung-galaxy-s25-ultra-sm-s938b-12-256-gb-titanium-white-silver,,Unknown,Samsung Galaxy S25 Ultra (SM-S938B) 12/256 GB Titanium White Silver,TM-DG-SBP-1105-SM-3427,,2499.99,350,0.0,Rəylər 0,In Stock,12 ay,"{""Brend"": ""Samsung"", ""Daxili yaddaş"": ""256 GB"", ""Operativ yaddaş"": ""12 GB"", ""Əsas kamera"": ""50 MP + 200 MP + 50 MP + 10 MP"", ""Ön kamera"": ""12 MP"", ""Nüvə sayı"": ""8"", ""SIM-kart növü"": ""Nano SIM + eSIM"", ""SIM-kart sayı"": ""2"", ""Prosessorun adı"": ""Qualcomm"", ""Əməliyyat sistemi"": ""Android"", ""Əməliyyat sistemin versiyası"": ""Android 15"", ""NFC"": ""Var"", ""Prosessorun növü"": ""Qualcomm Snapdragon 8 Elite for Galaxy"", ""Displey növü"": ""Dynamic AMOLED 2Х"", ""Simsiz enerji"": ""Var"", ""İnfraqırmızı port"": ""Yox"", ""Üz tanıma"": ""Var"", ""Sürətli enerji yığma"": ""Var"", ""Qorunma dərəcəsi"": ""IP68"", ""Görüntü imkanı"": ""3120 × 1440"", ""Ölçülər"": ""162.8 × 77.6 × 8.2 mm"", ""Yaddaş kartı dəstəyi"": ""Yox"", ""Barometr"": ""Var"", ""Giroskop"": ""Var"", ""İşıq sensoru"": ""Var"", ""Yaxınlaşdırma sensoru"": ""Var"", ""Optik sabitləşmə"": ""Var"", ""Video formatı"": ""8K / 4K / 1080p"", ""Bluetooth versiyası"": ""5.4"", ""Avtofokus əsas kamera"": ""Var"", ""Video icazəsi və kadr tezliyi"": ""8K - 1080p, 30-240 kadr/s"", ""Video asta çəkiliş"": ""Var"", ""Rəng"": ""Titanium White Silver"", ""Enerji toplama növü"": ""USB Type-C"", ""Qulaqlıq interfeysi"": ""USB Type-C"", ""Batareya növü"": ""Li-lon"", ""Çıxarıla bilən batareya"": ""Yox"", ""Akselerometr"": ""Var"", ""Enerji yığma gücü"": ""45 Vt"", ""Batareyanın həcmi"": ""5000 mAh"", ""İstehsal ili"": ""2025"", ""Barmaq izi oxuyucusu"": ""Displeydə"", ""Korpusun materiali"": ""Titan və şüşə"", ""Komplektasiya"": ""Smartfon, Məlumat kitabçası"", ""Seriya"": ""Samsung Galaxy S25 Ultra"", ""Zəmanət"": ""12 ay"", ""Şəbəkə standartı"": ""5G"", ""Ekran"": ""6.9\""""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3427_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3427_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3427_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3427_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3427_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3427_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3427_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3427_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3427_9.png,2025-10-28T13:55:34.720304
https://kontakt.az/samsung-galaxy-s25-ultra-sm-s938b-12-512-gb-titanium-white-silver,,Unknown,Samsung Galaxy S25 Ultra (SM-S938B) 12/512 GB Titanium White Silver,TM-DG-SBP-1105-SM-3428,,2799.99,400,0.0,Rəylər 0,In Stock,12 ay,"{""Brend"": ""Samsung"", ""Daxili yaddaş"": ""512 GB"", ""Operativ yaddaş"": ""12 GB"", ""Əsas kamera"": ""50 MP + 200 MP + 50 MP + 10 MP"", ""Ön kamera"": ""12 MP"", ""Nüvə sayı"": ""8"", ""SIM-kart növü"": ""Nano SIM + eSIM"", ""SIM-kart sayı"": ""2"", ""Prosessorun adı"": ""Qualcomm"", ""Əməliyyat sistemi"": ""Android"", ""Əməliyyat sistemin versiyası"": ""Android 15"", ""NFC"": ""Var"", ""Prosessorun növü"": ""Qualcomm Snapdragon 8 Elite for Galaxy"", ""Displey növü"": ""Dynamic AMOLED 2Х"", ""Simsiz enerji"": ""Var"", ""İnfraqırmızı port"": ""Yox"", ""Üz tanıma"": ""Var"", ""Sürətli enerji yığma"": ""Var"", ""Qorunma dərəcəsi"": ""IP68"", ""Görüntü imkanı"": ""3120 × 1440"", ""Ölçülər"": ""162.8 × 77.6 × 8.2 mm"", ""Yaddaş kartı dəstəyi"": ""Yox"", ""Barometr"": ""Var"", ""Giroskop"": ""Var"", ""İşıq sensoru"": ""Var"", ""Yaxınlaşdırma sensoru"": ""Var"", ""Optik sabitləşmə"": ""Var"", ""Video formatı"": ""8K / 4K / 1080p"", ""Bluetooth versiyası"": ""5.4"", ""Avtofokus əsas kamera"": ""Var"", ""Video icazəsi və kadr tezliyi"": ""8K - 1080p, 30-240 kadr/s"", ""Video asta çəkiliş"": ""Var"", ""Rəng"": ""Titanium White Silver"", ""Enerji toplama növü"": ""USB Type-C"", ""Qulaqlıq interfeysi"": ""USB Type-C"", ""Batareya növü"": ""Li-lon"", ""Çıxarıla bilən batareya"": ""Yox"", ""Akselerometr"": ""Var"", ""Enerji yığma gücü"": ""45 Vt"", ""Batareyanın həcmi"": ""5000 mAh"", ""İstehsal ili"": ""2025"", ""Barmaq izi oxuyucusu"": ""Displeydə"", ""Korpusun materiali"": ""Titan və şüşə"", ""Komplektasiya"": ""Smartfon, Məlumat kitabçası"", ""Seriya"": ""Samsung Galaxy S25 Ultra"", ""Zəmanət"": ""12 ay"", ""Şəbəkə standartı"": ""5G"", ""Ekran"": ""6.9\""""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3428_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3428_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3428_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3428_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3428_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3428_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3428_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3428_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3428_9.png,2025-10-28T13:55:49.658929
https://kontakt.az/samsung-galaxy-s25-fe-sm-s731-8-128-gb-dark-blue,,Unknown,Samsung Galaxy S25 FE (SM-S731) 8/128 GB Dark Blue,TM-DG-SBP-1105-SM-3664,,1299.99,150,0.0,Rəylər 0,In Stock,12 ay,"{""Brend"": ""Samsung"", ""Daxili yaddaş"": ""128 GB"", ""Operativ yaddaş"": ""8 GB"", ""Əsas kamera"": ""50 MP + 8 MP + 12 MP"", ""Ön kamera"": ""12 MP"", ""Nüvə sayı"": ""10"", ""SIM-kart növü"": ""Nano SIM + eSIM"", ""SIM-kart sayı"": ""2"", ""Prosessorun adı"": ""Exynos"", ""Əməliyyat sistemi"": ""Android"", ""Əməliyyat sistemin versiyası"": ""Android 15"", ""NFC"": ""Var"", ""Prosessorun növü"": ""Exynos 2400"", ""Displey növü"": ""Dynamic AMOLED 2Х"", ""Simsiz enerji"": ""Var"", ""İnfraqırmızı port"": ""Yox"", ""Üz tanıma"": ""Var"", ""Sürətli enerji yığma"": ""Var"", ""Qorunma dərəcəsi"": ""IP68"", ""Görüntü imkanı"": ""2340 × 1080"", ""Ölçülər"": ""161.3 × 76.6 × 7.4 mm"", ""Yaddaş kartı dəstəyi"": ""Yox"", ""Barometr"": ""Yox"", ""Giroskop"": ""Var"", ""İşıq sensoru"": ""Yox"", ""Yaxınlaşdırma sensoru"": ""Var"", ""Optik sabitləşmə"": ""Var"", ""Video formatı"": ""8K / 4K / 1080p"", ""Bluetooth versiyası"": ""5.4"", ""Avtofokus əsas kamera"": ""Var"", ""Video icazəsi və kadr tezliyi"": ""8K - 1080p, 30-240 kadr/s"", ""Video asta çəkiliş"": ""Var"", ""Rəng"": ""Dark Blue"", ""Enerji toplama növü"": ""USB Type-C"", ""Qulaqlıq interfeysi"": ""USB Type-C"", ""Batareya növü"": ""Li-lon"", ""Çıxarıla bilən batareya"": ""Yox"", ""Akselerometr"": ""Var"", ""Enerji yığma gücü"": ""45 Vt"", ""Batareyanın həcmi"": ""4900 mAh"", ""İstehsal ili"": ""2025"", ""Barmaq izi oxuyucusu"": ""Displeydə"", ""Korpusun materiali"": ""Alüminium və şüşə"", ""Komplektasiya"": ""Smartfon, USB-C kabeli, Məlumat kitabçası"", ""Seriya"": ""Samsung Galaxy S25 FE"", ""Zəmanət"": ""12 ay"", ""Şəbəkə standartı"": ""5G"", ""Ekran"": ""6.7\""""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3664_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3664_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3664_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3664_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3664_5.png,2025-10-28T13:56:02.366461
https://kontakt.az/samsung-galaxy-s25-fe-sm-s731-8-128-gb-black,,Unknown,Samsung Galaxy S25 FE (SM-S731) 8/128 GB Black,TM-DG-SBP-1105-SM-3667,,1299.99,150,0.0,Rəylər 0,In Stock,12 ay,"{""Brend"": ""Samsung"", ""Daxili yaddaş"": ""8 GB"", ""Operativ yaddaş"": ""8 GB"", ""Əsas kamera"": ""50 MP + 8 MP + 12 MP"", ""Ön kamera"": ""12 MP"", ""Nüvə sayı"": ""10"", ""SIM-kart növü"": ""Nano SIM + eSIM"", ""SIM-kart sayı"": ""2"", ""Prosessorun adı"": ""Exynos"", ""Əməliyyat sistemi"": ""Android"", ""Əməliyyat sistemin versiyası"": ""Android 15"", ""NFC"": ""Var"", ""Prosessorun növü"": ""Exynos 2400"", ""Displey növü"": ""Dynamic AMOLED 2Х"", ""Simsiz enerji"": ""Var"", ""İnfraqırmızı port"": ""Yox"", ""Üz tanıma"": ""Var"", ""Sürətli enerji yığma"": ""Var"", ""Qorunma dərəcəsi"": ""IP68"", ""Görüntü imkanı"": ""2340 × 1080"", ""Ölçülər"": ""161.3 × 76.6 × 7.4 mm"", ""Yaddaş kartı dəstəyi"": ""Yox"", ""Barometr"": ""Yox"", ""Giroskop"": ""Var"", ""İşıq sensoru"": ""Yox"", ""Yaxınlaşdırma sensoru"": ""Var"", ""Optik sabitləşmə"": ""Var"", ""Video formatı"": ""8K / 4K / 1080p"", ""Bluetooth versiyası"": ""5.4"", ""Avtofokus əsas kamera"": ""Var"", ""Video icazəsi və kadr tezliyi"": ""8K - 1080p, 30-240 kadr/s"", ""Video asta çəkiliş"": ""Var"", ""Rəng"": ""Black"", ""Enerji toplama növü"": ""USB Type-C"", ""Qulaqlıq interfeysi"": ""USB Type-C"", ""Batareya növü"": ""Li-lon"", ""Çıxarıla bilən batareya"": ""Yox"", ""Akselerometr"": ""Var"", ""Enerji yığma gücü"": ""45 Vt"", ""Batareyanın həcmi"": ""4900 mAh"", ""İstehsal ili"": ""2025"", ""Barmaq izi oxuyucusu"": ""Displeydə"", ""Korpusun materiali"": ""Alüminium və şüşə"", ""Komplektasiya"": ""Smartfon, USB-C kabeli, Məlumat kitabçası"", ""Seriya"": ""Samsung Galaxy S25 FE"", ""Zəmanət"": ""12 ay"", ""Şəbəkə standartı"": ""5G"", ""Ekran"": ""6.7\""""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3667_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3667_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3667_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3667_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3667_5.png,2025-10-28T13:56:13.441935
https://kontakt.az/samsung-galaxy-s25-fe-sm-s731-8-256-gb-black,,Unknown,Samsung Galaxy S25 FE (SM-S731) 8/256 GB Black,TM-DG-SBP-1105-SM-3668,,1439.99,160,0.0,Rəylər 0,In Stock,12 ay,"{""Brend"": ""Samsung"", ""Daxili yaddaş"": ""256 GB"", ""Operativ yaddaş"": ""8 GB"", ""Əsas kamera"": ""50 MP + 8 MP + 12 MP"", ""Ön kamera"": ""12 MP"", ""Nüvə sayı"": ""10"", ""SIM-kart növü"": ""Nano SIM + eSIM"", ""SIM-kart sayı"": ""2"", ""Prosessorun adı"": ""Exynos"", ""Əməliyyat sistemi"": ""Android"", ""Əməliyyat sistemin versiyası"": ""Android 15"", ""NFC"": ""Var"", ""Prosessorun növü"": ""Exynos 2400"", ""Displey növü"": ""Dynamic AMOLED 2Х"", ""Simsiz enerji"": ""Var"", ""İnfraqırmızı port"": ""Yox"", ""Üz tanıma"": ""Var"", ""Sürətli enerji yığma"": ""Var"", ""Qorunma dərəcəsi"": ""IP68"", ""Görüntü imkanı"": ""2340 × 1080"", ""Ölçülər"": ""161.3 × 76.6 × 7.4 mm"", ""Yaddaş kartı dəstəyi"": ""Yox"", ""Barometr"": ""Yox"", ""Giroskop"": ""Var"", ""İşıq sensoru"": ""Yox"", ""Yaxınlaşdırma sensoru"": ""Var"", ""Optik sabitləşmə"": ""Var"", ""Video formatı"": ""8K / 4K / 1080p"", ""Bluetooth versiyası"": ""5.4"", ""Avtofokus əsas kamera"": ""Var"", ""Video icazəsi və kadr tezliyi"": ""8K - 1080p, 30-240 kadr/s"", ""Video asta çəkiliş"": ""Var"", ""Rəng"": ""Black"", ""Enerji toplama növü"": ""USB Type-C"", ""Qulaqlıq interfeysi"": ""USB Type-C"", ""Batareya növü"": ""Li-lon"", ""Çıxarıla bilən batareya"": ""Yox"", ""Akselerometr"": ""Var"", ""Enerji yığma gücü"": ""45 Vt"", ""Batareyanın həcmi"": ""4900 mAh"", ""İstehsal ili"": ""2025"", ""Barmaq izi oxuyucusu"": ""Displeydə"", ""Korpusun materiali"": ""Alüminium və şüşə"", ""Komplektasiya"": ""Smartfon, USB-C kabeli, Məlumat kitabçası"", ""Seriya"": ""Samsung Galaxy S25 FE"", ""Zəmanət"": ""12 ay"", ""Şəbəkə standartı"": ""5G"", ""Ekran"": ""6.7\""""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3668_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3668_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3668_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3668_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3668_5.png,2025-10-28T13:56:27.872071
https://kontakt.az/samsung-galaxy-s25-fe-sm-s731-8-256-gb-dark-blue,,Unknown,Samsung Galaxy S25 FE (SM-S731) 8/256 GB Dark Blue,TM-DG-SBP-1105-SM-3665,,1439.99,160,0.0,Rəylər 0,In Stock,12 ay,"{""Brend"": ""Samsung"", ""Daxili yaddaş"": ""256 GB"", ""Operativ yaddaş"": ""8 GB"", ""Əsas kamera"": ""50 MP + 8 MP + 12 MP"", ""Ön kamera"": ""12 MP"", ""Nüvə sayı"": ""10"", ""SIM-kart növü"": ""Nano SIM + eSIM"", ""SIM-kart sayı"": ""2"", ""Prosessorun adı"": ""Exynos"", ""Əməliyyat sistemi"": ""Android"", ""Əməliyyat sistemin versiyası"": ""Android 15"", ""NFC"": ""Var"", ""Prosessorun növü"": ""Exynos 2400"", ""Displey növü"": ""Dynamic AMOLED 2Х"", ""Simsiz enerji"": ""Var"", ""İnfraqırmızı port"": ""Yox"", ""Üz tanıma"": ""Var"", ""Sürətli enerji yığma"": ""Var"", ""Qorunma dərəcəsi"": ""IP68"", ""Görüntü imkanı"": ""2340 × 1080"", ""Ölçülər"": ""161.3 × 76.6 × 7.4 mm"", ""Yaddaş kartı dəstəyi"": ""Yox"", ""Barometr"": ""Yox"", ""Giroskop"": ""Var"", ""İşıq sensoru"": ""Yox"", ""Yaxınlaşdırma sensoru"": ""Var"", ""Optik sabitləşmə"": ""Var"", ""Video formatı"": ""8K / 4K / 1080p"", ""Bluetooth versiyası"": ""5.4"", ""Avtofokus əsas kamera"": ""Var"", ""Video icazəsi və kadr tezliyi"": ""8K - 1080p, 30-240 kadr/s"", ""Video asta çəkiliş"": ""Var"", ""Rəng"": ""Dark Blue"", ""Enerji toplama növü"": ""USB Type-C"", ""Qulaqlıq interfeysi"": ""USB Type-C"", ""Batareya növü"": ""Li-lon"", ""Çıxarıla bilən batareya"": ""Yox"", ""Akselerometr"": ""Var"", ""Enerji yığma gücü"": ""45 Vt"", ""Batareyanın həcmi"": ""4900 mAh"", ""İstehsal ili"": ""2025"", ""Barmaq izi oxuyucusu"": ""Displeydə"", ""Korpusun materiali"": ""Alüminium və şüşə"", ""Komplektasiya"": ""Smartfon, USB-C kabeli, Məlumat kitabçası"", ""Seriya"": ""Samsung Galaxy S25 FE"", ""Zəmanət"": ""12 ay"", ""Şəbəkə standartı"": ""5G"", ""Ekran"": ""6.7\""""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3665_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3665_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3665_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3665_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3665_4.png,2025-10-28T13:56:43.229403
https://kontakt.az/samsung-galaxy-s25-fe-sm-s731-8-512-gb-black,,Unknown,Samsung Galaxy S25 FE (SM-S731) 8/512 GB Black,TM-DG-SBP-1105-SM-3797,,1699.99,150,0.0,Rəylər 0,In Stock,12 ay,"{""Brend"": ""Samsung"", ""Daxili yaddaş"": ""512 GB"", ""Operativ yaddaş"": ""8 GB"", ""Əsas kamera"": ""50 MP + 8 MP + 12 MP"", ""Ön kamera"": ""12 MP"", ""Nüvə sayı"": ""10"", ""SIM-kart növü"": ""Nano SIM + eSIM"", ""SIM-kart sayı"": ""2"", ""Prosessorun adı"": ""Exynos"", ""Əməliyyat sistemi"": ""Android"", ""Əməliyyat sistemin versiyası"": ""Android 15"", ""NFC"": ""Var"", ""Prosessorun növü"": ""Exynos 2400"", ""Displey növü"": ""Dynamic AMOLED 2Х"", ""Simsiz enerji"": ""Var"", ""İnfraqırmızı port"": ""Yox"", ""Üz tanıma"": ""Var"", ""Sürətli enerji yığma"": ""Var"", ""Qorunma dərəcəsi"": ""IP68"", ""Görüntü imkanı"": ""2340 × 1080"", ""Ölçülər"": ""161.3 × 76.6 × 7.4 mm"", ""Yaddaş kartı dəstəyi"": ""Yox"", ""Barometr"": ""Yox"", ""Giroskop"": ""Var"", ""İşıq sensoru"": ""Yox"", ""Yaxınlaşdırma sensoru"": ""Var"", ""Optik sabitləşmə"": ""Var"", ""Video formatı"": ""8K / 4K / 1080p"", ""Bluetooth versiyası"": ""5.4"", ""Avtofokus əsas kamera"": ""Var"", ""Video icazəsi və kadr tezliyi"": ""8K - 1080p, 30-240 kadr/s"", ""Video asta çəkiliş"": ""Var"", ""Rəng"": ""Black"", ""Enerji toplama növü"": ""USB Type-C"", ""Qulaqlıq interfeysi"": ""USB Type-C"", ""Batareya növü"": ""Li-lon"", ""Çıxarıla bilən batareya"": ""Yox"", ""Akselerometr"": ""Var"", ""Enerji yığma gücü"": ""45 Vt"", ""Batareyanın həcmi"": ""4900 mAh"", ""İstehsal ili"": ""2025"", ""Barmaq izi oxuyucusu"": ""Displeydə"", ""Korpusun materiali"": ""Alüminium və şüşə"", ""Komplektasiya"": ""Smartfon, USB-C kabeli, Məlumat kitabçası"", ""Seriya"": ""Samsung Galaxy S25 FE"", ""Zəmanət"": ""12 ay"", ""Şəbəkə standartı"": ""5G"", ""Ekran"": ""6.7\""""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3797_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3797_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3797_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3797_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3797_5.png,2025-10-28T13:56:56.264131
https://kontakt.az/samsung-galaxy-s25-fe-sm-s731-8-256-gb-light-blue,,Unknown,Samsung Galaxy S25 FE (SM-S731) 8/256 GB Light Blue,TM-DG-SBP-1105-SM-3666,,1439.99,160,0.0,Rəylər 0,In Stock,12 ay,"{""Brend"": ""Samsung"", ""Daxili yaddaş"": ""256 GB"", ""Operativ yaddaş"": ""8 GB"", ""Əsas kamera"": ""50 MP + 8 MP + 12 MP"", ""Ön kamera"": ""12 MP"", ""Nüvə sayı"": ""10"", ""SIM-kart növü"": ""Nano SIM + eSIM"", ""SIM-kart sayı"": ""2"", ""Prosessorun adı"": ""Exynos"", ""Əməliyyat sistemi"": ""Android"", ""Əməliyyat sistemin versiyası"": ""Android 15"", ""NFC"": ""Var"", ""Prosessorun növü"": ""Exynos 2400"", ""Displey növü"": ""Dynamic AMOLED 2Х"", ""Simsiz enerji"": ""Var"", ""İnfraqırmızı port"": ""Yox"", ""Üz tanıma"": ""Var"", ""Sürətli enerji yığma"": ""Var"", ""Qorunma dərəcəsi"": ""IP68"", ""Görüntü imkanı"": ""2340 × 1080"", ""Ölçülər"": ""161.3 × 76.6 × 7.4 mm"", ""Yaddaş kartı dəstəyi"": ""Yox"", ""Barometr"": ""Yox"", ""Giroskop"": ""Var"", ""İşıq sensoru"": ""Yox"", ""Yaxınlaşdırma sensoru"": ""Var"", ""Optik sabitləşmə"": ""Var"", ""Video formatı"": ""8K / 4K / 1080p"", ""Bluetooth versiyası"": ""5.4"", ""Avtofokus əsas kamera"": ""Var"", ""Video icazəsi və kadr tezliyi"": ""8K - 1080p, 30-240 kadr/s"", ""Video asta çəkiliş"": ""Var"", ""Rəng"": ""Light blue"", ""Enerji toplama növü"": ""USB Type-C"", ""Qulaqlıq interfeysi"": ""USB Type-C"", ""Batareya növü"": ""Li-lon"", ""Çıxarıla bilən batareya"": ""Yox"", ""Akselerometr"": ""Var"", ""Enerji yığma gücü"": ""45 Vt"", ""Batareyanın həcmi"": ""4900 mAh"", ""İstehsal ili"": ""2025"", ""Barmaq izi oxuyucusu"": ""Displeydə"", ""Korpusun materiali"": ""Alüminium və şüşə"", ""Komplektasiya"": ""Smartfon, USB-C kabeli, Məlumat kitabçası"", ""Seriya"": ""Samsung Galaxy S25 FE"", ""Zəmanət"": ""12 ay"", ""Şəbəkə standartı"": ""5G"", ""Ekran"": ""6.7\""""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3666_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3666_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3666_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3666_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-sbp-1105-sm-3666_5.png,2025-10-28T13:57:30.246528
